,target
2376,60.05012531328321
2377,53.00250626566415
2378,50.785714285714285
2379,-10.0
2380,51.95112781954888
2381,-10.0
2382,48.850250626566414
2383,-10.0
2384,76.53696741854635
2385,76.16165413533834
2386,-10.0
2387,44.142857142857146
2388,-10.0
2389,50.24310776942357
2390,72.61466165413536
2391,60.78912559175716
2392,67.70050125313283
2393,-10.0
2394,70.23558897243107
2395,68.61027568922306
2396,-10.0
2397,70.61403508771932
2398,60.90162907268171
2399,44.36842105263157
2400,66.61090225563909
2401,49.92794486215539
2402,67.13408521303258
2403,72.4185463659148
2404,-10.0
2405,74.6685463659148
2406,-10.0
2407,-10.0
2408,80.45300751879698
2409,70.88721804511279
2410,52.20323958043256
2411,62.958646616541365
2412,-10.0
2413,67.72744360902256
2414,60.176065162907264
2415,56.38215910145735
2416,-10.0
2417,66.2449874686717
2418,70.24060150375941
2419,-10.0
2420,56.63032581453635
2421,-10.0
2422,-10.0
2423,-10.0
2424,66.81015037593987
2425,77.23934837092733
2426,-10.0
2427,-10.0
2428,50.07456140350877
2429,62.05827067669173
2430,-10.0
2431,81.19674185463658
2432,42.451754385964904
2433,65.87030075187971
2434,72.09022556390978
2435,71.13345864661655
2436,38.077067669172926
2437,73.77443609022555
2438,45.41478696741856
2439,54.66917293233082
2440,68.44892323401093
2441,64.55075187969923
2442,59.42418546365915
2443,54.41979949874686
2444,-10.0
2445,75.60776942355888
2446,69.48934837092733
2447,-10.0
2448,49.70175438596491
2449,78.33959899749372
2450,54.96741854636591
2451,42.677944862155385
2452,54.84519168291097
2453,60.07644110275688
2454,67.27067669172932
2455,-10.0
2456,61.07644110275688
2457,63.76566416040098
2458,54.77944862155389
2459,68.62092731829574
2460,62.853685138772846
2461,-10.0
2462,59.74686716791979
2463,-10.0
2464,55.54010025062657
2465,70.4229323308271
2466,65.58521303258145
2467,63.26065162907267
2468,67.69924812030077
2469,-10.0
2470,62.218671679197975
2471,-10.0
2472,51.697925368978
2473,-10.0
2474,-10.0
2475,65.4517079736378
2476,71.68045112781955
2477,79.828320802005
2478,-10.0
2479,73.70864661654134
2480,-10.0
2481,61.81704260651629
2482,78.36967418546364
2483,-10.0
2484,-10.0
2485,53.46992481203008
2486,68.84085213032583
2487,54.86654135338347
2488,-10.0
2489,57.713659147869684
2490,68.54260651629073
2491,63.77506265664161
2492,61.681379374361825
2493,64.38408521303258
2494,-10.0
2495,52.59830130882762
2496,-10.0
2497,42.00438596491228
2498,-10.0
2499,-10.0
2500,65.1046365914787
2501,-10.0
2502,46.62280701754387
2503,40.26127819548872
2504,58.92418546365915
2505,55.21115288220551
2506,68.74749373433583
2507,69.03538939942449
2508,56.49874686716792
2509,74.48433583959901
2510,60.59649122807017
2511,66.97932330827068
2512,-10.0
2513,62.66478696741853
2514,63.30843311983662
2515,71.17355889724313
2516,74.1748120300752
2517,69.0733082706767
2518,69.17543859649122
2519,68.10772301123178
2520,64.62719298245615
2521,-10.0
2522,-10.0
2523,-10.0
2524,-10.0
2525,-10.0
2526,-10.0
2527,66.7919799498747
2528,75.95864661654134
2529,-10.0
2530,-10.0
2531,52.5845400538383
2532,-10.0
2533,-10.0
2534,-10.0
2535,47.59899749373434
2536,63.851503759398504
2537,-10.0
2538,-10.0
2539,-10.0
2540,60.84273182957393
2541,45.939223057644114
2542,67.32268170426066
2543,63.925438596491226
2544,52.96177944862154
2545,70.73433583959901
2546,-10.0
2547,76.95864661654134
2548,-10.0
2549,41.26190476190475
2550,52.02882205513785
2551,-10.0
2552,46.82142857142856
2553,72.66729323308269
2554,-10.0
2555,52.80075187969925
2556,78.31766917293234
2557,-10.0
2558,-10.0
2559,47.515664160401
2560,50.32456140350877
2561,68.05576441102757
2562,-10.0
2563,80.30388471177945
2564,-10.0
2565,63.68358395989977
2566,80.12030075187968
2567,58.63276246170981
2568,-10.0
2569,47.17230576441103
2570,73.77568922305765
2571,-10.0
2572,-10.0
2573,75.53696741854635
2574,58.57894736842105
2575,69.26817042606517
2576,-10.0
2577,64.19486215538846
2578,55.29501995730066
2579,67.74749373433583
2580,56.79699248120301
2581,83.15538847117794
2582,-10.0
2583,65.93796992481202
2584,63.24561403508772
2585,59.50313283208018
2586,53.177318295739354
2587,60.25563909774437
2588,78.80451127819548
2589,57.64724310776944
2590,-10.0
2591,62.168546365914786
2592,-10.0
2593,56.17042606516291
2594,68.09649122807019
2595,80.35213032581451
2596,70.6622807017544
2597,70.08959899749375
2598,52.50313283208019
2599,59.45488721804511
2600,48.70676691729324
2601,77.805741204864
2602,45.8734335839599
2603,48.397243107769434
2604,61.33395989974938
2605,53.71052631578946
2606,68.5545112781955
2607,-10.0
2608,66.13721804511279
2609,60.59774436090225
2610,60.675438596491226
2611,-10.0
2612,61.997493734335826
2613,77.14912280701752
2614,-10.0
2615,-10.0
2616,57.07894736842105
2617,59.83208020050123
2618,-10.0
2619,64.19423558897243
2620,-10.0
2621,63.0093984962406
2622,55.88533834586466
2623,60.81829573934837
2624,-10.0
2625,49.14160401002507
2626,50.826441102756895
2627,49.68295739348372
2628,81.67293233082707
2629,66.94172932330828
2630,-10.0
2631,73.55388471177946
2632,75.26942355889723
2633,61.44736842105264
2634,61.32644110275688
2635,-10.0
2636,-10.0
2637,46.273809523809526
2638,48.15977443609023
2639,-10.0
2640,-10.0
2641,41.6547619047619
2642,-10.0
2643,63.66102756892232
2644,-10.0
2645,-10.0
2646,-10.0
2647,-10.0
2648,-10.0
2649,53.712406015037594
2650,-10.0
2651,51.94486215538848
2652,60.79072681704258
2653,45.15413533834587
2654,57.254385964912295
2655,68.95551378446116
2656,68.0482456140351
2657,64.10839598997494
2658,-10.0
2659,47.78508771929824
2660,55.50313283208019
2661,-10.0
2662,72.64912280701752
2663,60.53884711779448
2664,-10.0
2665,63.73621553884711
2666,43.2374686716792
2667,-10.0
2668,-10.0
2669,64.3934837092732
2670,73.01942355889723
2671,64.15100250626567
2672,74.56766917293234
2673,63.03822055137844
2674,-10.0
2675,68.61591478696742
2676,-10.0
2677,47.62280701754387
2678,41.80263157894736
2679,73.44110275689222
2680,45.771929824561404
2681,-10.0
2682,70.8104520560661
2683,55.07957393483709
2684,45.41040100250626
2685,-10.0
2686,67.82205513784459
2687,54.73746867167921
2688,68.54323308270678
2689,69.15596862526688
2690,64.56203007518798
2691,-10.0
2692,44.85588972431078
2693,-10.0
2694,45.957393483709275
2695,-10.0
2696,69.6315325350413
2697,58.850250626566435
2698,-10.0
2699,-10.0
2700,-10.0
2701,75.54260651629075
2702,-10.0
2703,51.86842105263158
2704,56.35714285714287
2705,42.96365914786967
2706,45.505012531328326
2707,-10.0
2708,74.31077694235587
2709,61.02568922305764
2710,-10.0
2711,-10.0
2712,75.375313283208
2713,-10.0
2714,63.834586466165426
2715,47.147869674185465
2716,75.39974937343356
2717,-10.0
2718,74.69516383551472
2719,78.53007518796993
2720,66.59335839598997
2721,58.04448621553883
2722,-10.0
2723,-10.0
2724,59.330200501253124
2725,57.37781954887217
2726,54.937343358395985
2727,-10.0
2728,80.14411027568921
2729,70.61403508771932
2730,79.65538847117794
2731,68.66290726817043
2732,-10.0
2733,57.530701754385966
2734,81.38721804511277
2735,52.82581453634086
2736,53.17857142857144
2737,-10.0
2738,-10.0
2739,54.188596491228076
2740,49.69258795135988
2741,80.10275689223056
2742,-10.0
2743,72.0541863919057
2744,56.34649122807017
2745,-10.0
2746,55.396616541353374
2747,73.35776942355888
2748,-10.0
2749,43.40350877192983
2750,76.81766917293234
2751,78.23872180451127
2752,68.57393483709274
2753,51.202380952380956
2754,56.336466165413526
2755,48.40852130325815
2756,-10.0
2757,59.91228070175438
2758,58.9767706302794
2759,-10.0
2760,-10.0
2761,61.24617098301308
2762,-10.0
2763,-10.0
2764,-10.0
2765,73.99436090225565
2766,-10.0
2767,52.69486215538848
2768,81.53634085213031
2769,76.18609022556389
2770,-10.0
2771,43.13659147869674
2772,55.87907268170426
2773,71.13721804511279
2774,-10.0
2775,49.976190476190474
2776,61.46052631578948
2777,-10.0
2778,60.678246542281634
2779,56.26065162907269
2780,63.91729323308272
2781,-10.0
2782,78.63909774436091
2783,-10.0
2784,58.575187969924805
2785,-10.0
2786,-10.0
2787,70.37092731829576
2788,61.372180451127804
2789,-10.0
2790,66.29511278195488
2791,-10.0
2792,45.34461152882205
2793,78.61967418546364
2794,59.520050125313276
2795,81.47117794486213
2796,50.30701754385965
2797,-10.0
2798,-10.0
2799,44.189223057644114
2800,62.23997493734336
2801,54.24122807017543
2802,55.38304093567253
2803,-10.0
2804,56.76315789473684
2805,-10.0
2806,57.47869674185463
2807,69.23997493734338
2808,81.94674185463658
2809,-10.0
2810,49.3095238095238
2811,81.90538847117794
2812,-10.0
2813,51.90914786967419
2814,-10.0
2815,69.38972431077694
2816,59.25689223057645
2817,71.04824561403511
2818,-10.0
2819,50.30200501253133
2820,62.11591478696741
2821,67.5607769423559
2822,64.42355889724311
2823,69.99624060150377
2824,-10.0
2825,70.36466165413536
2826,-10.0
2827,52.794486215538846
2828,-10.0
2829,-10.0
2830,60.399122807017555
2831,-10.0
2832,67.72305764411028
2833,83.37030075187968
2834,60.60964912280702
2835,70.77443609022555
2836,-10.0
2837,53.676065162907264
2838,73.77568922305765
2839,-10.0
2840,-10.0
2841,63.27694235588972
2842,-10.0
2843,-10.0
2844,64.71867167919798
2845,71.82268170426066
2846,78.56077694235587
2847,59.99248120300751
2848,-10.0
2849,70.53634085213034
2850,-10.0
2851,-10.0
2852,-10.0
2853,52.07706766917294
2854,64.36152882205512
2855,-10.0
2856,46.84899749373434
2857,51.449549800427
2858,-10.0
2859,-10.0
2860,55.42543859649121
2861,-10.0
2862,72.73997493734338
2863,43.35651629072682
2864,38.47619047619049
2865,-10.0
2866,50.69987468671679
2867,-10.0
2868,55.16979949874686
2869,60.73370927318296
2870,-10.0
2871,57.127819548872175
2872,73.97744360902254
2873,58.18170426065162
2874,-10.0
2875,52.25313283208019
2876,48.570523531049844
2877,71.23245614035086
2878,66.95488721804512
2879,45.498120300751886
2880,-10.0
2881,54.75863269284323
2882,65.42606516290726
2883,-10.0
2884,-10.0
2885,63.01441102756892
2886,64.60275689223057
2887,60.739348370927324
2888,51.68358395989975
2889,72.23934837092733
2890,56.21115288220551
2891,53.6171679197995
2892,-10.0
2893,59.86591478696741
2894,-10.0
2895,-10.0
2896,-10.0
2897,-10.0
2898,58.364035087719294
2899,-10.0
2900,-10.0
2901,46.07017543859649
2902,-10.0
2903,68.87844611528821
2904,57.563909774436105
2905,70.3045112781955
2906,-10.0
2907,74.23370927318292
2908,-10.0
2909,82.1610275689223
2910,-10.0
2911,68.19077787060243
2912,66.17481203007519
2913,55.56119465329993
2914,-10.0
2915,63.55827067669173
2916,-10.0
2917,64.79323308270678
2918,56.81516290726818
2919,66.68286456882947
2920,-10.0
2921,49.63095238095238
2922,-10.0
2923,52.70676691729324
2924,49.977420402858996
2925,52.30263157894738
2926,76.85213032581451
2927,58.73057644110278
2928,79.86340852130326
2929,-10.0
2930,66.89473684210527
2931,-10.0
2932,78.02434326557132
2933,-10.0
2934,77.51253132832079
2935,-10.0
2936,65.87719298245615
2937,57.8350737956001
2938,62.444862155388456
2939,46.688596491228076
2940,85.39348370927318
2941,-10.0
2942,65.25689223057644
2943,49.06516290726817
2944,56.986818899099596
2945,68.2919799498747
2946,66.8546365914787
2947,58.45739348370925
2948,39.017543859649116
2949,-10.0
2950,-10.0
2951,67.27819548872179
2952,-10.0
2953,61.66724682075559
2954,79.97744360902254
2955,49.06516290726817
2956,-10.0
2957,48.02318295739349
2958,65.8358395989975
2959,62.10651629072683
2960,-10.0
2961,-10.0
2962,62.36466165413534
2963,-10.0
2964,74.44235588972433
2965,-10.0
2966,67.56140350877193
2967,60.43233082706765
2968,60.19172932330827
2969,60.00814536340852
2970,66.58709273182957
2971,59.474937343358384
2972,58.23684210526317
2973,67.0031328320802
2974,78.4185463659148
2975,75.10830316532069
2976,66.9924812030075
2977,73.7268170426065
2978,59.187343358395985
2979,55.23809523809524
2980,72.60776942355888
2981,43.416666666666664
2982,-10.0
2983,77.04260651629075
2984,-10.0
2985,60.807017543859644
2986,-10.0
2987,65.57832080200502
2988,64.23370927318297
2989,70.43734335839599
2990,58.080200501253124
2991,68.32330827067669
2992,-10.0
2993,-10.0
2994,50.516917293233085
2995,83.40538847117794
2996,73.47305764411028
2997,46.438596491228076
2998,58.49624060150376
2999,-10.0
3000,-10.0
3001,56.10338345864661
3002,74.33458646616543
3003,73.43609022556389
3004,-10.0
3005,59.43233082706766
3006,-10.0
3007,-10.0
3008,54.19298245614035
3009,-10.0
3010,67.5011835143414
3011,42.57017543859649
3012,-10.0
3013,62.90601503759399
3014,78.1685463659148
3015,69.23997493734338
3016,-10.0
3017,-10.0
3018,64.95426065162907
3019,49.284461152882216
3020,51.77756892230576
3021,62.731203007518815
3022,-10.0
3023,71.00626566416042
3024,-10.0
3025,-10.0
3026,72.67919799498749
3027,74.25062656641602
3028,-10.0
3029,53.30325814536341
3030,-10.0
3031,-10.0
3032,-10.0
3033,-10.0
3034,-10.0
3035,69.26942355889724
3036,-10.0
3037,77.00187969924814
3038,-10.0
3039,58.84899749373432
3040,-10.0
3041,-10.0
3042,39.077067669172926
3043,72.23370927318292
3044,58.138471177944865
3045,64.21456418824839
3046,56.80513784461153
3047,-10.0
3048,55.228070175438596
3049,62.9736842105263
3050,65.39661654135338
3051,82.67919799498746
3052,-10.0
3053,-10.0
3054,54.16228070175438
3055,58.16947461245709
3056,-10.0
3057,71.88784461152883
3058,54.218671679197996
3059,-10.0
3060,60.09335839598996
3061,-10.0
3062,62.23370927318297
3063,65.7919799498747
3064,-10.0
3065,50.32456140350877
3066,54.444235588972425
3067,61.98621553884711
3068,51.516917293233085
3069,54.0046412327114
3070,68.2531328320802
3071,-10.0
3072,56.89473684210526
3073,-10.0
3074,-10.0
3075,70.53822055137844
3076,68.9141604010025
3077,65.61779448621552
3078,50.30200501253133
3079,-10.0
3080,59.14035087719298
3081,52.89223057644111
3082,-10.0
3083,-10.0
3084,-10.0
3085,80.20864661654134
3086,61.13213589529379
3087,-10.0
3088,-10.0
3089,62.325814536340836
3090,-10.0
3091,58.32456140350877
3092,61.993107769423546
3093,-10.0
3094,-10.0
3095,-10.0
3096,58.32456140350877
3097,53.05889724310777
3098,78.10275689223056
3099,55.330200501253124
3100,57.41724682075559
3101,74.859022556391
3102,50.166666666666664
3103,76.95989974937345
3104,67.44235588972431
3105,-10.0
3106,66.86466165413536
3107,74.89912280701752
3108,-10.0
3109,-10.0
3110,62.09147869674185
3111,-10.0
3112,73.58395989974936
3113,60.9736842105263
3114,-10.0
3115,57.956766917293216
3116,74.20864661654134
3117,-10.0
3118,68.88972431077694
3119,80.42919799498746
3120,-10.0
3121,47.207393483709275
3122,-10.0
3123,-10.0
3124,-10.0
3125,-10.0
3126,51.3095238095238
3127,43.57142857142856
3128,70.04887218045114
3129,-10.0
3130,54.04072681704261
3131,-10.0
3132,48.22431077694237
3133,71.59173396454095
3134,62.56578947368422
3135,-10.0
3136,66.42919799498749
3137,-10.0
3138,48.80701754385965
3139,67.8233082706767
3140,73.46679197994989
3141,60.76629072681703
3142,67.23934837092732
3143,78.83395989974936
3144,-10.0
3145,-10.0
3146,71.22055137844613
3147,53.543859649122794
3148,48.1484962406015
3149,-10.0
3150,77.2330827067669
3151,58.88157894736843
3152,60.23057644110278
3153,54.74122807017543
3154,-10.0
3155,69.27005012531329
3156,71.63283208020052
3157,68.13721804511279
3158,59.10401002506265
3159,36.64285714285714
3160,86.4705513784461
3161,46.23271140815
3162,42.969924812030065
3163,47.76754385964912
3164,60.257518796992485
3165,-10.0
3166,-10.0
3167,62.635338345864646
3168,73.4185463659148
3169,-10.0
3170,-10.0
3171,53.462406015037594
3172,-10.0
3173,-10.0
3174,-10.0
3175,-10.0
3176,-10.0
3177,-10.0
3178,-10.0
3179,45.957393483709275
3180,54.254385964912295
3181,58.81998978928802
3182,-10.0
3183,77.26817042606514
3184,55.377819548872175
3185,75.33959899749375
3186,-10.0
3187,-10.0
3188,53.50313283208019
3189,58.53288313376033
3190,49.344611528822064
3191,63.1077694235589
3192,59.384711779448615
3193,63.834586466165426
3194,60.924812030075195
3195,49.74185463659148
3196,61.42982456140351
3197,-10.0
3198,-10.0
3199,59.10588972431079
3200,64.77819548872179
3201,52.083333333333336
3202,56.65162907268169
3203,63.45989974937344
3204,62.075187969924805
3205,76.40100250626567
3206,62.51065162907267
3207,49.16040100250627
3208,-10.0
3209,55.51127819548873
3210,59.533834586466156
3211,-10.0
3212,-10.0
3213,55.02819548872181
3214,-10.0
3215,-10.0
3216,-10.0
3217,49.11779448621555
3218,-10.0
3219,-10.0
3220,77.0012531328321
3221,64.52631578947368
3222,70.65288220551378
3223,-10.0
3224,53.0576441102757
3225,48.88471177944862
3226,-10.0
3227,59.241854636591476
3228,-10.0
3229,56.64536340852129
3230,-10.0
3231,62.65288220551378
3232,58.13095238095239
3233,42.82625545344845
3234,74.70989974937345
3235,38.91666666666667
3236,68.12155388471179
3237,61.45739348370925
3238,61.1641604010025
3239,52.884085213032584
3240,60.45488721804511
3241,79.49498746867167
3242,-10.0
3243,-10.0
3244,-10.0
3245,-10.0
3246,79.97117794486213
3247,44.68411770166156
3248,-10.0
3249,65.64974937343358
3250,-10.0
3251,63.732456140350884
3252,59.71553884711779
3253,50.0576441102757
3254,-10.0
3255,65.64598997493734
3256,59.95488721804511
3257,53.89786967418547
3258,52.13533834586466
3259,64.59424023020513
3260,80.44674185463658
3261,56.81954887218046
3262,-10.0
3263,-10.0
3264,73.52443609022555
3265,39.05263157894736
3266,69.18170426065164
3267,60.770050125313276
3268,-10.0
3269,48.547619047619044
3270,63.507518796992485
3271,-10.0
3272,66.65225563909775
3273,68.92919799498749
3274,61.13533834586465
3275,46.18984962406015
3276,-10.0
3277,54.010025062656645
3278,66.6516290726817
3279,-10.0
3280,-10.0
3281,51.82518796992482
3282,-10.0
3283,-10.0
3284,72.65664160401003
3285,-10.0
3286,74.19674185463657
3287,48.66040100250627
3288,43.350877192982445
3289,57.23057644110278
3290,46.16478696741856
3291,-10.0
3292,50.84962406015038
3293,-10.0
3294,-10.0
3295,56.64473684210526
3296,60.370927318295735
3297,-10.0
3298,56.68233082706766
3299,56.62969924812032
3300,-10.0
3301,57.963659147869684
3302,-10.0
3303,59.07268170426065
3304,60.05827067669171
3305,71.29887218045114
3306,69.44799498746869
3307,61.482456140350884
3308,68.39661654135338
3309,-10.0
3310,-10.0
3311,65.35213032581454
3312,-10.0
3313,59.557017543859644
3314,-10.0
3315,58.30513784461153
3316,-10.0
3317,67.31291190940313
3318,69.18045112781955
3319,68.4141604010025
3320,66.32268170426066
3321,58.430451127819545
3322,59.67982456140351
3323,-10.0
3324,64.12719298245612
3325,60.007518796992485
3326,61.86723753829016
3327,-10.0
3328,-10.0
3329,-10.0
3330,66.0545112781955
3331,53.05075187969925
3332,-10.0
3333,-10.0
3334,65.49624060150377
3335,63.691102756892235
3336,39.05952380952382
3337,-10.0
3338,81.59586466165412
3339,75.1729323308271
3340,58.12343358395989
3341,45.3389724310777
3342,64.31829573934836
3343,-10.0
3344,-10.0
3345,75.89348370927317
3346,42.18421052631578
3347,42.51190476190475
3348,-10.0
3349,58.728070175438596
3350,74.47744360902254
3351,49.100250626566414
3352,67.1046365914787
3353,-10.0
3354,51.68421052631579
3355,-10.0
3356,-10.0
3357,-10.0
3358,64.16091153810451
3359,65.93609022556392
3360,67.00187969924812
3361,-10.0
3362,77.34586466165412
3363,50.54135338345864
3364,50.67167919799499
3365,49.26754385964912
3366,77.01942355889723
3367,75.41729323308269
3368,64.25250626566417
3369,56.35454376682446
3370,45.3984962406015
3371,-10.0
3372,50.96929824561405
3373,84.13721804511277
3374,55.37907268170426
3375,-10.0
3376,70.406015037594
3377,-10.0
3378,48.82518796992482
3379,70.88345864661655
3380,50.981110182864576
3381,56.92982456140351
3382,74.75187969924814
3383,48.52343822519261
3384,-10.0
3385,-10.0
3386,61.458646616541365
3387,73.95864661654134
3388,-10.0
3389,63.41917293233083
3390,-10.0
3391,-10.0
3392,70.03070175438599
3393,-10.0
3394,54.48809523809524
3395,58.85651629072683
3396,69.02443609022556
3397,-10.0
3398,-10.0
3399,86.28696741854635
3400,70.73997493734338
3401,-10.0
3402,72.69924812030077
3403,53.25563909774437
3404,-10.0
3405,67.55576441102757
3406,-10.0
3407,60.15473869859836
3408,67.86403508771932
3409,74.75814536340853
3410,51.0093984962406
3411,53.89598997493734
3412,60.42982456140351
3413,62.08646616541353
3414,66.58458646616542
3415,52.61215538847119
3416,68.37218045112782
3417,-10.0
3418,56.557017543859644
3419,57.66604010025065
3420,-10.0
3421,54.010025062656645
3422,71.48995173117977
3423,60.68107769423559
3424,67.1622807017544
3425,58.12907268170424
3426,75.1610275689223
3427,75.38220551378448
3428,-10.0
3429,-10.0
3430,-10.0
3431,-10.0
3432,66.24176181193725
3433,63.377819548872175
3434,75.70300751879698
3435,-10.0
3436,-10.0
3437,54.41917293233082
3438,63.76629072681704
3439,48.97431077694237
3440,53.176691729323316
3441,62.057644110275675
3442,56.27318295739349
3443,44.0532581453634
3444,80.11967418546364
3445,68.29511278195488
3446,61.03822055137844
3447,48.81920077972709
3448,67.39473684210527
3449,-10.0
3450,-10.0
3451,45.62280701754387
3452,-10.0
3453,-10.0
3454,-10.0
3455,73.87593984962409
3456,79.94674185463658
3457,62.10902255639098
3458,69.42919799498749
3459,64.54385964912281
3460,56.396616541353374
3461,-10.0
3462,72.24749373433583
3463,70.06641604010024
3464,50.200501253132835
3465,46.350250626566414
3466,70.63909774436091
3467,61.8577694235589
3468,-10.0
3469,56.3609022556391
3470,45.51127819548872
3471,-10.0
3472,-10.0
3473,-10.0
3474,74.42355889724313
3475,56.610275689223045
3476,62.57644110275688
3477,69.46820755592687
3478,44.699201707973636
3479,-10.0
3480,69.44674185463657
3481,64.32358674463937
3482,-10.0
3483,-10.0
3484,-10.0
3485,66.5795739348371
3486,49.89097744360904
3487,46.427944862155385
3488,76.2268170426065
3489,-10.0
3490,-10.0
3491,74.4768170426065
3492,52.640350877192986
3493,-10.0
3494,-10.0
3495,58.9329573934837
3496,76.01942355889723
3497,-10.0
3498,-10.0
3499,46.333333333333336
3500,71.88220551378448
3501,-10.0
3502,44.42167919799499
3503,-10.0
3504,45.76190476190476
3505,47.82017543859649
3506,-10.0
3507,65.39661654135338
3508,61.20112781954885
3509,52.98558897243108
3510,-10.0
3511,49.018773786317645
3512,52.90914786967419
3513,59.94637055601968
3514,61.61716791979949
3515,74.63220551378448
3516,76.45980692471919
3517,44.7374686716792
3518,72.28195488721805
3519,79.86340852130326
3520,-10.0
3521,-10.0
3522,-10.0
3523,72.93546365914786
3524,53.333333333333336
3525,-10.0
3526,-10.0
3527,-10.0
3528,-10.0
3529,-10.0
3530,-10.0
3531,-10.0
3532,-10.0
3533,66.60275689223057
3534,-10.0
3535,-10.0
3536,-10.0
3537,79.04323308270678
3538,-10.0
3539,-10.0
3540,65.66413719483894
3541,80.05451127819548
3542,57.76378446115288
3543,-10.0
3544,-10.0
3545,-10.0
3546,74.4216095795043
3547,62.14715028311519
3548,-10.0
3549,-10.0
3550,76.69674185463658
3551,62.493107769423546
3552,73.36591478696742
3553,-10.0
3554,78.83395989974936
3555,55.4078947368421
3556,-10.0
3557,-10.0
3558,74.79824561403511
3559,64.20864661654137
3560,61.76629072681704
3561,39.719298245614034
3562,60.38408521303257
3563,59.145038522231495
3564,-10.0
3565,49.4749373433584
3566,-10.0
3567,66.49561403508773
3568,69.01315789473686
3569,59.023182957393495
3570,66.45769516383551
3571,61.71616541353384
3572,56.8671679197995
3573,66.18107769423558
3574,56.60526315789476
3575,-10.0
3576,-10.0
3577,-10.0
3578,61.007518796992485
3579,52.96177944862154
3580,68.11152882205512
3581,45.18421052631578
3582,-10.0
3583,-10.0
3584,51.76754385964912
3585,47.521581732108054
3586,64.80701754385963
3587,70.18045112781955
3588,67.97869674185465
3589,43.47619047619048
3590,-10.0
3591,49.10087719298246
3592,50.86152882205514
3593,-10.0
3594,65.2938596491228
3595,-10.0
3596,75.39974937343356
3597,72.29323308270678
3598,-10.0
3599,79.359022556391
3600,-10.0
3601,-10.0
3602,-10.0
3603,-10.0
3604,64.6578947368421
3605,45.5532581453634
3606,-10.0
3607,-10.0
3608,-10.0
3609,80.13721804511277
3610,53.004385964912295
3611,-10.0
3612,88.3878446115288
3613,69.44736842105264
3614,57.35338345864661
3615,-10.0
3616,75.20989974937345
3617,43.32080200501253
3618,69.27067669172932
3619,75.4248120300752
3620,-10.0
3621,39.077067669172926
3622,75.06077694235587
3623,-10.0
3624,64.71240601503759
3625,75.0012531328321
3626,-10.0
3627,59.231829573934846
3628,55.53367214332127
3629,77.37593984962409
3630,-10.0
3631,70.33458646616542
3632,-10.0
3633,-10.0
3634,55.076441102756895
3635,-10.0
3636,51.73746867167921
3637,-10.0
3638,76.12593984962409
3639,67.35275689223057
3640,58.031328320802004
3641,-10.0
3642,60.33105912930474
3643,-10.0
3644,74.875313283208
3645,-10.0
3646,65.63721804511279
3647,-10.0
3648,61.09962406015037
3649,86.75626566416041
3650,72.34085213032583
3651,-10.0
3652,52.34335839598998
3653,65.41290726817043
3654,69.17982456140352
3655,58.70426065162906
3656,42.05263157894736
3657,48.182330827067666
3658,-10.0
3659,-10.0
3660,47.43629908103593
3661,49.82581453634085
3662,62.47305764411027
3663,68.93170426065164
3664,81.78007518796993
3665,46.43358395989975
3666,56.81954887218046
3667,57.68107769423559
3668,64.36716791979948
3669,66.47994987468671
3670,71.28195488721805
3671,46.07080200501253
3672,-10.0
3673,-10.0
3674,59.243107769423546
3675,61.69862155388471
3676,-10.0
3677,80.5062656641604
3678,41.236679662118256
3679,-10.0
3680,51.57456140350877
3681,65.81140350877193
3682,-10.0
3683,-10.0
3684,-10.0
3685,66.94486215538846
3686,-10.0
3687,60.3123317553142
3688,64.67481203007519
3689,72.9248120300752
3690,-10.0
3691,69.91290726817043
3692,47.586141279123744
3693,-10.0
3694,55.70739348370927
3695,64.50814536340852
3696,66.68734335839599
3697,60.30513784461153
3698,44.338345864661655
3699,59.949248120300744
3700,60.90100250626566
3701,-10.0
3702,78.89974937343356
3703,56.272556390977456
3704,66.91917293233082
3705,-10.0
3706,55.70175438596491
3707,74.39281073053003
3708,-10.0
3709,-10.0
3710,-10.0
3711,-10.0
3712,-10.0
3713,48.5595238095238
3714,-10.0
3715,50.266290726817054
3716,-10.0
3717,61.99060150375939
3718,65.83395989974939
3719,-10.0
3720,-10.0
3721,51.55075187969925
3722,69.07894736842105
3723,65.87155388471179
3724,67.48934837092733
3725,-10.0
3726,73.91729323308269
3727,-10.0
3728,61.40977443609021
3729,-10.0
3730,-10.0
3731,57.76315789473684
3732,57.08897243107771
3733,60.23057644110278
3734,53.45676691729324
3735,-10.0
3736,69.13157894736844
3737,46.60526315789474
3738,-10.0
3739,63.600250626566435
3740,61.99060150375939
3741,70.74749373433583
3742,54.96769702032861
3743,-10.0
3744,71.60776942355888
3745,64.9655388471178
3746,66.96115288220551
3747,73.85839598997491
3748,-10.0
3749,61.88157894736843
3750,56.93922305764412
3751,71.01315789473686
3752,-10.0
3753,49.57706766917294
3754,50.688596491228076
3755,78.55388471177945
3756,-10.0
3757,57.55263157894738
3758,60.04441659704816
3759,-10.0
3760,64.52819548872179
3761,59.99060150375939
3762,-10.0
3763,-10.0
3764,60.60964912280702
3765,-10.0
3766,68.11461524180821
3767,65.281328320802
3768,-10.0
3769,-10.0
3770,-10.0
3771,46.98684210526316
3772,-10.0
3773,65.06954887218045
3774,-10.0
3775,51.023809523809526
3776,68.68546365914789
3777,54.77756892230576
3778,41.201754385964904
